1.225625688316001884e+02
2.504796462604705809e+01
1.849071509412690162e+01
1.452190120746412276e+02
6.379055086769812988e+01
9.598834073510696285e+00
7.272895347060113203e-01
1.165213117133397418e+02
2.263003657186992257e+00
8.225417521745049498e+01
2.234735343007870867e+01
1.286665408119373843e+01
3.637101419276003611e+01
4.034363466675660703e+01
5.598147093632171334e+01
3.045166381389826142e+02
2.815441642867428040e+00
1.637418059426496431e+00
2.835761051101722785e+01
6.170212811019418808e+01
8.141172450306943631e+01
2.047313407895069588e+02
1.649643987453030718e+02
1.152615958462782642e+00
6.939921016971396739e+00
9.570587978890451097e+00
6.881478238504336709e+00
7.335135911977258161e+01
7.310254534512415248e+00
4.414973181017213477e+00
4.505832599215536050e+01
5.230799100171334004e+01
8.875884500408851019e-02
6.423311527762373130e-01
2.920079087670509210e+01
1.772814208645741729e+01
5.225938576805218894e+00
1.613227850407307207e+00
5.109073648158669378e+00
1.882640168019380837e+02
5.860520496728822337e+01
4.150295639970600092e+01
1.632210107609556928e+02
5.747897061481518216e-02
8.680076489582941690e+01
4.320204175759518250e+01
1.149137940330022900e+02
8.959006344639270480e+00
1.144684966041208618e+01
1.654676782897304932e+01
2.900417392463744548e+01
2.104195716917334948e+02
3.879714258052584963e+00
9.673737270604092942e+00
1.734180048682309661e+01
8.496589003134199913e+01
1.462830506809797315e+00
3.146835609547704138e+00
5.237445794164621304e+01
3.048805730841673278e-01
1.003520865738791734e+01
5.111983624477995924e-01
1.109173650806569356e+01
2.454067199645041608e+00
1.229097745023655364e+01
1.905701219603208330e+01
8.516638993517344147e+01
9.395103673951408041e+01
4.862972821354600228e+01
2.342272627608258517e+02
1.889832097425195556e+01
6.842710250668159233e+01
5.788814068066009355e+01
9.245991504116202009e+01
6.572773799161753416e+00
1.271128140843324239e+01
3.786220320351768809e+00
4.916412006049413463e+01
1.042290663499123404e+01
9.155529031135175444e+01
6.515901975507861543e+00
6.659025087728322134e+00
8.351652765172715931e+01
3.453234818596548905e+00
4.020826251261203197e+02
2.293164739305375406e+02
3.997659784715843045e+01
1.575023872826727622e+00
1.288214788526036969e+01
1.161671123402083516e+01
5.325017966611794051e+00
5.977363508534351411e+01
2.910866914536315964e+00
2.009855482649884451e+00
1.960660290560100805e+02
6.203778814795497532e-01
8.212692983010283854e+01
1.830961208010311907e+02
2.391473594877331621e+01
2.528792925505193523e+01
7.433063176481817891e+01
1.161285680730013468e+02
2.804054857330697814e+02
8.028190791282836969e+00
3.547800933844705629e+00
5.780363794995989224e+01
9.961805304127564398e+01
5.050206704454458162e+01
2.057680210792691966e+01
4.680174047334826781e+00
2.102580502250264516e+01
1.371764099443448686e+02
1.102128994608330181e+01
1.055775719867677509e+02
4.265911307388341243e+02
2.707541168392187956e+02
2.571826774054232700e+01
1.495175471917584389e+02
2.622648944588192421e+02
6.355370933084271146e-01
1.197092355788686291e+01
4.431732967700355630e+00
5.761486960540378988e+01
5.399168471189757668e+01
8.064239786272582933e+01
1.277394358223416049e+01
5.097292072224368198e+00
2.403486360941633038e+00
1.519886500850955668e+00
1.404866178694274836e+01
1.967675314400876516e+02
3.859376520748623474e+00
1.604432094478809034e+01
4.240864111801283975e+00
9.407008606277379670e+00
1.281175686150272419e+01
6.101189607554774241e+00
1.354675631439322903e+00
1.578438618132742377e+01
1.504683824106539891e+00
1.982130785539403561e+01
3.141834039506340215e+00
1.371351872969731858e+02
4.064874403486193160e+02
1.272750628660334371e+02
1.366542170211587575e+02
1.703922845086358961e+02
1.907902254433792066e+01
2.772566296141880215e+00
3.052765278246185332e+01
1.557070579443405620e+02
7.726632559559114100e+00
1.404970663527083374e+01
6.435167837822172032e+01
3.389593671510495199e+01
3.877974282926891192e+01
2.057263943993347777e+00
3.176140658505364200e+00
2.440169132778842709e+01
1.362734326447134059e+01
5.119300380414737006e+00
2.664315315712990628e+00
4.462876694874054806e+01
4.906263082856652247e+00
9.057265313873641421e-01
6.849328801688763235e+01
2.580071004931671297e+00
3.329583445118343832e+01
4.509939459489271485e+01
6.330078946600290468e-01
6.109044544346581951e+00
7.103535545967261555e+00
1.161549962857744731e+02
3.166289869647607347e+01
1.705134626779905815e+01
1.694844926140095964e+01
3.790687683233457062e+00
3.328810744007042643e+01
