4.646595964146662538e+00
1.046454755436266204e+01
2.213264583065492452e+00
1.441987451061745062e+01
3.478938573258744782e+01
2.163224157333125319e+01
2.470580817496015058e+01
8.976289820513325424e+01
1.818785545403451387e+00
1.305358276890753721e+01
8.415585543769229560e+01
2.559617410654064429e+01
5.767062336331267147e+01
5.740668760695484707e+00
1.172446496726997651e+02
3.327105323246319912e+00
2.535727796382925092e+01
8.578528201390447805e+00
1.548168562878570631e+00
2.799451384478909066e+00
3.986835953867403504e+01
1.973028354650287808e+00
3.654825329414801871e+01
1.180460002601244396e+00
2.548799873302733658e+02
4.352151965554646296e+01
4.737843652130572458e+00
4.275324888656006905e+00
8.341818161260857067e+00
1.430002087557876678e+01
3.037622241942935286e+00
7.182044880804951958e+01
1.090651519964151390e+02
1.756555962682800143e+01
1.611423991037566594e+01
8.285545116721260683e+01
1.368897327987475308e+02
4.201109575568935384e+01
1.370417908973537351e+02
3.068576112524319655e+01
9.787503178902008472e+01
3.109919567479910185e+01
1.297675328394034011e+02
1.317257861262736807e+00
2.685712508887404226e+01
1.627805516348923049e+02
2.663182314740475576e+01
1.087178085178636451e+02
1.592782097386712437e+01
1.055576443562442712e+01
2.960603231545591463e+00
1.677427344172417278e+01
4.104883776067480738e+01
1.664530968939608169e+00
1.630663260798635861e+01
1.408391297896595233e+02
9.503639221148766580e+00
7.661533376297443354e+00
4.603187830287679105e+01
2.674711397362644760e+01
8.987718218229514555e-01
5.144665228216431352e+00
3.892893158716380242e+01
2.346221111843450657e+01
6.738193707807019450e+01
5.197921579971891504e+01
1.821675774526036662e+02
1.342715580541088372e+01
7.068635857591876004e+01
3.025111566036114974e-01
1.019744233376150078e+01
5.162042887759580090e+00
4.596094174486709250e+01
4.024482915819159956e+01
2.355200098551068209e+02
5.641657185736248081e+00
4.806954485948308786e+01
7.347234009265855015e-01
1.923253067529839200e+01
1.063927459072132153e+00
1.185805670824390177e+02
4.156341528072617919e+00
1.280516277724108498e+01
1.988457075917017676e+02
2.101977993366609354e+01
7.001824657590092205e-01
2.981099316018289187e+02
2.201671493949203295e+01
9.843942153385042104e+01
1.023377806173924967e+02
1.079296462086466768e+01
9.358036796169943727e+01
7.216881301318227138e+00
1.280449891620395135e+02
1.680870506579770307e+01
8.331254198309335379e+01
3.485167619620078483e+01
5.157509712007964708e+01
3.619000039589153062e+01
1.097960308664178228e+02
2.361187811073344278e+02
3.018311728406067829e+01
2.476378059095628146e+02
8.854952438819687632e-01
1.318481935940340044e+01
1.826687703658453472e+02
1.974218092220895215e+01
1.051565981300801695e+02
1.100987092723584766e+02
6.641605942659222706e+01
3.127143132090131949e+00
1.171385093125055832e+01
1.871918442407317684e+01
1.832364093439580301e+02
2.093360658496140392e+00
1.906965942437439026e+02
1.342281830091348809e+02
1.495484382856718319e+01
6.116343020297769328e+01
1.210411023278077778e+02
1.440704483421627602e+00
7.601803091523990474e+01
9.153229069620735459e+01
3.225582271851223926e+00
1.523766400823372713e+01
2.586949365005544976e+01
1.966738244845982919e+01
6.268005963634522004e+01
6.162410295436705354e+01
2.666295757471016969e+01
1.395567162904992529e+02
2.827364364896523874e+00
2.452345892854667042e+01
3.665224692086644041e+02
3.490478908860703200e+01
2.465309974037253227e+01
4.629784317472335431e+00
5.040554210718917005e+01
1.010665303237099693e+02
5.965552118335158127e+01
4.479739576175949622e+01
1.399446023550538776e+01
1.970017452129564084e-01
4.851039212054079286e+01
1.295077885609932977e+00
9.141767177057516847e+01
2.106400041915951604e+01
8.282440378699734040e+00
2.893452871892926659e+00
9.443843723676005553e+00
3.206048658183966893e+01
2.102138707169941867e+01
3.484709349530545008e+00
2.452888999352113331e+02
7.324443404475236896e+00
2.137156240575930344e+00
6.186685295065381496e+01
3.022778665653154349e+02
6.941286765539103953e+01
1.346598918966298584e+02
4.372887078565911878e+01
7.679124539278738837e+01
1.071807937714003423e+01
1.279033481841026827e+02
6.487043750916669183e+01
4.706791635600676926e+01
5.108291897014474614e+01
1.682407465509140554e+00
1.120088419736425607e+02
1.705935451606243802e+01
3.955175693724440666e+00
9.528362152157821185e+01
1.170031112946139160e+02
5.307528571746971124e+01
2.808207696280836672e+02
6.152624704157494762e+01
